51,0,5,0,0,8,1346.0,0,0,5,1,8,25,1062,0
28,0,2,0,0,0,1.0,0,0,2,3,0,0,894,0
23,0,2,0,0,0,0.0,0,0,2,5,0,1,1119,0
25,0,5,0,0,2,1.0,0,0,5,3,2,8,1157,0
28,0,7,0,0,2,1.0,0,0,7,8,2,0,104,0
32,0,1,0,0,0,1.0,1,1,1,1,0,0,241,1
35,0,4,0,0,7,1.0,0,0,4,3,7,28,1057,0
33,0,9,0,0,16,1.0,1,1,9,9,16,33,141,1
30,0,1,0,0,1,1.0,0,0,1,2,1,1,949,0
58,0,2,0,0,1,4.0,0,0,2,1,1,0,1012,0
22,0,7,0,0,2,1.0,1,0,7,6,2,14,598,0
28,0,3,0,0,2,18.0,1,1,3,3,2,0,3,1
26,0,10,1,0,6,1.0,1,1,10,9,6,3,18,1
23,0,9,0,0,0,0.0,0,0,9,9,0,1,1090,0
26,0,3,0,0,0,0.0,0,0,3,3,0,1,1100,0
25,0,5,0,0,1,1.0,0,0,5,6,1,0,884,0
40,0,6,0,0,2,1.0,0,0,6,2,2,0,1094,0
40,0,2,0,0,1,550.0,0,0,2,2,1,0,954,0
56,0,1,0,0,1,1.0,0,0,1,1,1,0,835,0
51,0,2,0,0,3,87.0,0,0,2,2,3,0,97,0
36,0,4,0,0,0,1.0,0,0,4,3,0,279,1084,0
51,0,1,0,0,0,1.0,0,0,1,1,0,1,1117,0
25,0,5,0,0,2,1.0,0,0,5,3,2,0,945,0
22,0,6,1,0,1,1241.0,0,0,6,9,1,0,1178,0
35,2,8,0,0,9,1.0,0,0,8,7,9,173,1076,0
22,0,9,1,0,2,0.0,1,1,9,7,2,1,108,1
43,0,1,0,0,2,41.0,0,0,1,1,2,0,1136,0
22,0,6,0,0,2,64.0,0,0,6,7,2,0,968,0
31,0,10,0,0,4,35.0,1,1,10,8,4,0,66,1
25,0,7,0,1,3,2.0,0,0,7,5,3,7,1089,0
52,0,1,0,0,0,1.0,0,0,1,1,0,0,974,0
35,0,7,0,0,0,1.0,0,0,7,4,0,0,1168,0
24,0,5,0,0,0,3.0,0,0,5,2,0,0,171,0
57,0,1,0,0,0,1.0,0,0,1,1,0,7,924,0
38,0,1,0,0,2,1.0,0,0,1,1,2,0,937,0
22,0,3,0,0,1,67.0,0,0,3,5,1,0,907,0
26,0,5,0,0,1,2.0,0,0,5,3,1,0,1124,0
25,2,10,3,0,8,46.0,0,0,10,9,8,0,529,0
34,0,2,0,0,2,1.0,0,0,2,1,2,0,900,0
24,0,5,0,0,0,1.0,0,0,5,4,0,0,203,0
24,0,5,0,0,4,40.0,1,0,5,7,4,0,970,1
49,0,6,0,0,4,1.0,1,1,6,4,4,17,169,1
55,0,5,0,0,0,1.0,0,0,5,1,0,0,1151,0
25,0,4,0,1,1,662.0,0,0,4,6,1,0,910,0
55,0,7,0,0,10,1.0,1,1,7,4,10,3,25,1
32,0,8,0,0,9,1.0,1,0,8,8,9,111,945,1
55,0,1,0,0,0,1.0,1,0,1,1,0,0,1116,1
23,0,5,0,0,3,1.0,0,0,5,6,3,6,960,0
54,0,4,0,0,2,29.0,1,1,4,2,2,0,262,1
40,0,1,0,0,0,1.0,0,0,1,1,0,19,1093,0
27,0,2,0,0,0,1.0,1,1,2,3,0,0,449,1
36,0,1,0,0,4,126.0,1,1,1,1,4,0,85,0
29,0,7,0,0,5,1.0,1,0,7,3,5,1,1079,1
45,0,1,0,0,0,1.0,0,0,1,1,0,0,733,0
25,0,6,0,0,2,1.0,0,0,6,6,2,63,1046,0
40,0,3,0,0,4,1.0,1,1,3,5,4,32,466,1
38,0,4,0,0,7,1.0,1,1,4,4,7,6,72,0
60,0,-1,0,0,0,1.0,0,0,-1,5,0,0,1148,0
57,0,4,0,0,3,176.0,0,0,4,2,3,0,996,0
26,0,10,0,0,3,0.0,1,1,10,8,3,13,50,1
37,0,1,0,0,0,1.0,0,0,1,1,0,0,1017,0
41,0,1,0,0,1,1.0,0,0,1,1,1,0,744,0
33,0,2,0,0,0,1.0,0,0,2,1,0,0,415,0
57,0,1,0,0,1,1.0,0,0,1,1,1,0,1149,0
34,0,9,0,0,3,1.0,0,0,9,7,3,0,1067,0
29,0,4,0,0,1,1.0,1,1,4,5,1,0,337,1
45,0,7,0,0,8,1.0,0,0,7,5,8,1,1159,0
22,0,4,0,0,1,9.0,1,0,4,5,1,0,126,0
21,0,4,0,0,0,1.0,0,0,4,6,0,44,776,0
56,0,1,0,0,1,1.0,0,0,1,1,1,0,1153,0
48,0,3,0,0,4,1.0,0,0,3,3,4,0,1183,0
27,0,2,0,0,1,1.0,0,0,2,2,1,0,754,0
34,0,2,0,0,1,1.0,0,0,2,2,1,3,358,0
33,0,3,1,0,6,1.0,1,1,3,3,6,1,500,1
58,0,1,0,0,1,3376.0,0,0,1,1,1,1,1098,0
33,0,5,0,0,1,3.0,0,0,5,2,1,0,984,0
40,0,5,0,0,2,1.0,0,0,5,1,2,100,1159,0
22,0,5,0,0,0,0.0,1,1,5,6,0,1,885,1
39,0,3,0,0,2,1.0,0,0,3,1,2,7,473,0
30,0,8,0,0,2,1895.0,0,0,8,4,2,0,732,0
23,0,8,0,0,3,37.0,1,0,8,7,3,0,187,0
35,0,1,0,1,1,1.0,0,0,1,1,1,0,1040,0
22,0,2,0,0,0,1.0,0,0,2,5,0,0,1060,0
37,0,4,0,0,4,1.0,0,0,4,3,4,0,965,0
38,1,8,0,4,14,933.0,0,0,8,4,14,0,779,0
60,0,4,0,0,0,1.0,0,0,4,1,0,0,733,0
39,0,4,0,0,1,1.0,0,0,4,4,1,6,799,0
25,0,4,0,0,1,165.0,0,0,4,3,1,0,735,0
70,0,1,0,0,0,1.0,0,0,1,1,0,0,1078,0
53,0,2,0,0,6,1.0,1,0,2,2,6,0,808,1
37,0,6,0,0,0,5.0,0,0,6,3,0,0,288,0
28,0,6,0,0,1,1.0,0,0,6,4,1,0,886,0
21,0,6,0,0,1,1.0,0,0,6,7,1,156,1136,0
32,0,10,0,0,2,1210.0,0,0,10,10,2,0,933,0
56,0,1,0,0,0,1.0,0,0,1,2,0,5,1066,0
30,0,3,0,0,3,1.0,0,0,3,2,3,0,754,0
27,0,8,0,0,1,1.0,0,0,8,9,1,1,1061,0
41,0,7,0,1,7,1.0,1,1,7,3,7,1,105,1
32,0,8,1,3,7,1.0,1,1,8,6,7,0,44,0
26,0,5,0,0,7,126.0,0,0,5,3,7,0,765,0
31,0,4,0,0,0,0.0,0,0,4,2,0,0,1136,0
32,0,4,0,0,3,1.0,0,0,4,5,3,0,763,0
46,0,1,0,0,3,1.0,0,0,1,1,3,1,1054,0
24,0,3,0,0,1,1.0,1,1,3,3,1,0,350,1
50,0,2,0,0,3,1.0,0,0,2,1,3,11,860,0
37,0,7,0,0,3,1.0,0,0,7,3,3,0,1043,0
37,0,5,0,0,1,0.0,0,0,5,1,1,2,766,0
21,0,6,0,0,1,43.0,0,0,6,9,1,0,296,0
75,0,1,0,0,1,111.0,0,0,1,1,1,0,970,0
40,0,4,0,0,3,0.0,0,0,4,3,3,40,812,0
53,0,1,0,0,0,1.0,0,0,1,1,0,0,1169,0
33,0,3,0,0,4,1.0,0,0,3,1,4,0,740,0
22,0,4,0,0,0,2.0,0,0,4,5,0,0,907,0
25,0,8,0,0,5,1.0,1,1,8,6,5,3,62,1
24,0,2,0,0,2,1.0,0,0,2,4,2,0,932,0
26,0,7,0,0,1,0.0,0,0,7,6,1,2,1147,0
56,0,4,0,0,9,178.0,0,0,4,2,9,0,1128,0
24,0,3,0,0,1,1.0,1,1,3,4,1,0,25,1
26,0,5,0,0,5,1.0,0,0,5,6,5,5,862,0
65,0,6,0,0,3,185.0,0,0,6,1,3,0,1169,0
64,0,6,0,0,13,28.0,0,0,6,2,13,0,927,0
24,0,2,0,0,0,1.0,0,0,2,3,0,0,201,0
35,0,6,0,0,29,101.0,0,0,6,8,29,0,905,0
57,0,1,0,0,0,5.0,0,0,1,1,0,0,1129,0
46,0,1,0,0,0,1.0,0,0,1,1,0,1,14,0
56,0,5,0,0,16,1.0,0,0,5,2,16,0,431,0
39,0,2,0,0,0,1.0,0,0,2,1,0,0,875,0
68,0,1,0,0,4,36.0,0,0,1,1,4,10,781,0
28,0,3,0,0,1,1.0,1,1,3,3,1,0,332,1
38,0,1,0,0,0,1.0,0,0,1,1,0,0,947,0
25,0,10,0,0,3,23.0,0,0,10,8,3,0,795,0
25,0,5,0,1,2,1.0,0,0,5,4,2,1,81,0
31,0,5,0,0,2,0.0,0,0,5,5,2,16,1109,0
31,0,7,0,0,2,859.0,0,0,7,4,2,0,1102,0
35,0,8,0,0,13,1.0,0,0,8,5,13,2,1115,0
34,0,8,6,1,19,1.0,0,0,8,4,19,0,840,0
57,0,1,0,0,0,1.0,0,0,1,1,0,0,1123,0
42,0,2,0,0,1,1.0,0,0,2,1,1,0,892,0
24,0,9,0,0,1,60.0,0,0,9,8,1,0,738,0
41,1,10,1,0,24,1.0,1,1,10,3,24,0,12,0
27,0,2,0,0,0,1.0,0,0,2,3,0,0,971,0
34,0,2,0,0,5,0.0,1,0,2,2,5,1,303,0
50,0,1,0,0,0,1.0,0,0,1,1,0,0,1152,0
25,0,8,1,0,6,1.0,1,1,8,6,6,0,645,1
39,0,3,0,0,2,142.0,0,0,3,1,2,0,1159,0
27,0,7,0,0,2,169.0,0,0,7,6,2,82,874,0
25,0,3,0,0,3,176.0,0,0,3,3,3,0,1044,0
27,0,5,0,0,0,1.0,0,0,5,6,0,0,485,0
30,0,1,0,0,0,1.0,0,0,1,2,0,0,1168,0
24,0,8,0,0,3,1.0,1,0,8,7,3,75,445,0
39,0,1,0,0,0,1.0,1,1,1,1,0,0,946,1
32,0,6,0,0,6,347.0,1,1,6,4,6,0,55,1
26,0,10,1,0,24,1.0,1,1,10,7,24,0,223,0
30,0,1,0,0,2,1.0,0,0,1,2,2,0,1154,0
20,1,10,1,1,4,135.0,1,1,10,7,4,0,13,1
25,0,3,0,0,0,1.0,0,0,3,4,0,0,1058,0
25,0,5,0,0,2,1.0,1,1,5,5,2,0,95,1
25,0,7,0,0,0,1.0,0,0,7,5,0,4,953,0
38,0,2,0,0,0,1.0,0,0,2,1,0,1,1100,0
40,0,5,0,0,0,1.0,0,0,5,1,0,65,922,0
49,0,2,0,0,4,1.0,0,0,2,1,4,3,884,0
35,0,3,0,0,2,3.0,0,0,3,1,2,0,44,0
25,0,4,0,0,0,1.0,0,0,4,3,0,1,833,0
21,0,4,0,0,1,1.0,0,0,4,6,1,0,308,0
24,0,4,0,0,2,96.0,0,0,4,3,2,0,907,0
45,0,3,0,0,1,424.0,0,0,3,3,1,0,1067,0
28,0,3,0,0,3,1.0,0,0,3,2,3,50,1045,0
34,0,9,0,0,1,2374.0,0,0,9,7,1,0,148,0
57,0,7,0,0,8,1.0,1,1,7,5,8,4,882,1
40,0,9,0,0,15,1.0,1,1,9,7,15,71,203,1
43,0,6,0,0,0,1.0,0,0,6,1,0,0,225,0
23,0,7,0,0,1,1.0,0,0,7,7,1,0,965,0
43,0,6,0,0,12,1.0,0,0,6,3,12,51,891,0
32,0,1,0,0,0,1.0,0,0,1,1,0,0,932,0
21,0,9,0,0,0,1.0,1,1,9,9,0,1,251,1
51,0,3,0,0,2,1.0,0,0,3,1,2,24,86,0
20,0,10,0,0,0,1.0,1,1,10,10,0,11,274,1
39,0,1,0,0,1,99.0,0,0,1,2,1,0,849,0
58,0,1,0,0,1,2.0,0,0,1,1,1,0,758,0
28,0,2,0,1,1,0.0,0,0,2,2,1,0,1053,0
30,0,3,0,0,2,1.0,0,0,3,2,2,0,946,0
22,0,9,0,0,1,0.0,1,1,9,9,1,38,123,0
50,0,2,0,0,1,1.0,0,0,2,2,1,0,1094,0
30,0,9,0,0,5,1.0,1,0,9,8,5,0,723,0
28,0,2,0,0,0,1.0,1,1,2,2,0,0,259,1
26,0,1,0,1,2,1.0,0,0,1,2,2,0,780,0
51,0,5,0,0,0,1.0,0,0,5,1,0,1,1160,0
21,0,7,0,0,1,0.0,0,0,7,7,1,3,1132,0
29,0,2,0,0,0,1.0,1,1,2,3,0,0,401,1
43,0,4,0,0,0,1.0,0,0,4,2,0,0,772,0
22,0,4,0,0,1,1.0,0,0,4,6,1,2,289,0
36,0,1,0,0,0,1.0,0,0,1,1,0,1,1070,0
24,0,2,0,0,0,1.0,0,0,2,3,0,0,841,0
26,0,6,1,0,5,1.0,0,0,6,7,5,0,940,0
27,0,8,0,0,8,0.0,1,0,8,7,8,0,381,0
26,0,5,0,0,2,1.0,0,0,5,3,2,0,1068,0
24,0,4,0,0,1,163.0,0,0,4,5,1,0,952,0
29,0,4,0,0,0,3.0,0,0,4,2,0,0,1089,0
34,1,6,0,0,5,1.0,0,0,6,2,5,0,966,0
23,0,4,0,0,2,1.0,1,0,4,5,2,1,79,0
29,0,2,0,0,1,1.0,0,0,2,2,1,0,973,0
24,0,5,0,0,1,0.0,1,0,5,5,1,1,835,1
50,0,1,0,0,0,1.0,0,0,1,1,0,0,746,0
24,0,7,0,0,0,1.0,1,0,7,5,0,0,904,1
31,0,3,0,0,0,1.0,0,0,3,1,0,0,253,0
63,0,1,0,0,1,378.0,0,0,1,1,1,0,1136,0
22,0,7,0,0,0,1.0,0,0,7,7,0,0,320,0
22,0,3,0,0,0,1.0,0,0,3,6,0,0,1122,0
27,0,2,0,0,0,0.0,0,0,2,3,0,1,1105,0
21,0,4,0,0,0,1.0,0,0,4,5,0,0,945,0
80,0,1,0,0,0,1.0,0,0,1,1,0,0,1110,0
58,0,1,0,0,1,43.0,0,0,1,1,1,0,947,0
68,0,4,0,0,6,1.0,0,0,4,1,6,2,640,0
23,0,8,0,0,1,0.0,0,0,8,5,1,2,137,0
24,0,10,0,0,0,1.0,0,0,10,7,0,15,102,0
41,0,1,0,0,2,42.0,0,0,1,1,2,0,738,0
21,0,8,0,1,0,1.0,1,1,8,7,0,0,89,1
26,0,4,0,0,3,0.0,1,1,4,5,3,1,66,1
39,0,1,0,0,0,1.0,1,1,1,1,0,0,283,1
36,0,5,0,0,1,1.0,0,0,5,1,1,0,929,0
21,0,8,0,0,0,1.0,1,1,8,7,0,33,125,0
31,0,5,0,0,1,1.0,0,0,5,3,1,0,1154,0
49,0,8,0,0,4,8.0,1,1,8,3,4,0,1048,1
24,0,9,0,0,0,1.0,0,0,9,7,0,2,894,0
44,0,1,0,0,1,22.0,1,0,1,1,1,0,771,1
25,0,3,0,0,1,13.0,0,0,3,4,1,0,211,0
25,0,2,0,0,1,1.0,0,0,2,3,1,0,360,0
44,0,1,0,0,0,1.0,0,0,1,1,0,0,893,0
33,0,1,0,0,0,1.0,0,0,1,1,0,0,1060,0
20,0,7,0,0,0,1.0,1,1,7,7,0,0,60,1
44,0,5,0,0,3,4.0,0,0,5,1,3,0,316,0
41,0,1,0,0,0,0.0,0,0,1,1,0,1,1105,0
30,0,5,0,0,1,1.0,0,0,5,2,1,21,1136,0
23,0,6,0,0,0,171.0,0,0,6,5,0,0,1118,0
26,0,1,0,0,1,1.0,1,1,1,2,1,0,42,1
32,0,2,0,0,0,4.0,0,0,2,1,0,0,935,0
26,0,4,0,0,2,60.0,0,0,4,4,2,0,997,0
43,0,9,0,1,9,1.0,0,0,9,7,9,1,820,0
39,0,1,0,0,1,4.0,0,0,1,1,1,0,211,0
49,0,1,0,0,1,1124.0,0,0,1,1,1,0,884,0
63,0,1,0,0,5,1.0,0,0,1,1,5,3,56,0
24,0,5,0,2,3,1.0,0,0,5,4,3,0,1058,0
21,1,10,0,3,2,0.0,1,0,10,8,2,27,475,0
48,0,2,0,0,0,1.0,0,0,2,1,0,1,236,0
37,0,1,0,0,0,1.0,0,0,1,1,0,12,1064,0
20,0,5,0,0,0,1.0,0,0,5,7,0,0,764,0
64,0,1,0,0,0,1.0,0,0,1,1,0,0,955,0
22,0,6,0,0,0,1.0,0,0,6,5,0,1,1145,0
43,0,3,0,0,8,1.0,0,0,3,1,8,1,1174,0
33,0,9,0,0,10,0.0,0,0,9,8,10,118,1060,0
26,0,6,0,0,1,1.0,0,0,6,6,1,0,953,0
33,0,3,0,0,1,1458.0,0,0,3,2,1,0,1165,0
25,0,3,0,0,3,58.0,0,0,3,3,3,0,763,0
30,0,6,0,0,3,236.0,0,0,6,5,3,0,997,0
20,0,5,3,0,3,679.0,1,0,5,7,3,0,903,1
44,0,1,0,0,0,1.0,0,0,1,1,0,1,1107,0
31,0,2,0,0,0,0.0,0,0,2,2,0,1,442,0
50,0,1,0,0,1,606.0,0,0,1,1,1,0,1143,0
25,0,3,0,0,0,3.0,0,0,3,3,0,0,1068,0
43,0,2,0,0,2,17.0,0,0,2,1,2,0,814,0
34,0,1,0,0,2,3853.0,0,0,1,1,2,0,826,0
44,0,1,0,0,0,1.0,0,0,1,1,0,4,1054,0
30,0,4,1,0,14,79.0,1,1,4,6,14,0,462,1
55,0,1,0,0,0,1.0,0,0,1,1,0,0,801,0
29,3,2,0,0,6,9.0,0,0,2,2,6,0,784,0
31,0,1,0,0,0,1.0,0,0,1,1,0,0,960,0
52,0,1,0,0,0,1.0,0,0,1,1,0,0,1116,0
59,0,1,0,0,0,2.0,0,0,1,1,0,0,449,0
49,0,1,0,0,1,0.0,1,1,1,1,1,0,410,1
36,0,6,0,0,11,1.0,1,1,6,4,11,1,41,1
23,0,3,0,0,1,1.0,0,0,3,4,1,0,876,0
51,0,1,0,0,1,12.0,0,0,1,1,1,0,893,0
34,0,1,0,0,0,1.0,0,0,1,2,0,0,1097,0
32,0,1,0,0,0,1.0,0,0,1,1,0,0,865,0
54,0,3,0,0,1,1.0,0,0,3,1,1,0,657,0
36,0,1,0,0,0,1.0,0,0,1,1,0,0,1115,0
61,0,1,0,0,0,4.0,0,0,1,1,0,0,66,0
38,0,2,0,0,0,1.0,0,0,2,1,0,0,1181,0
41,0,2,0,0,9,1.0,0,0,2,1,9,8,252,0
32,0,3,0,0,0,0.0,0,0,3,2,0,1,962,0
46,0,7,0,0,18,1.0,1,0,7,3,18,0,962,1
21,0,8,0,0,4,1.0,0,0,8,6,4,60,630,0
68,0,4,0,0,2,1.0,0,0,4,2,2,0,833,0
24,0,3,0,0,0,1.0,0,0,3,4,0,1,746,0
41,0,4,0,0,1,1.0,1,1,4,2,1,57,65,1
30,0,2,0,0,0,1.0,0,0,2,2,0,9,1164,0
41,0,4,0,0,1,1.0,0,0,4,3,1,2,768,0
55,0,1,0,0,4,1.0,0,0,1,1,4,4,811,0
26,0,2,0,0,1,61.0,0,0,2,3,1,0,1158,0
39,0,2,0,0,2,83.0,0,0,2,1,2,0,940,0
33,0,4,0,0,1,4.0,0,0,4,3,1,0,1121,0
23,0,2,0,0,0,1.0,0,0,2,4,0,0,785,0
51,0,1,0,0,0,2.0,0,0,1,1,0,0,1155,0
36,0,2,0,0,1,1.0,0,0,2,3,1,0,817,0
57,0,1,0,0,0,1.0,0,0,1,1,0,109,506,0
43,0,1,0,0,0,0.0,0,0,1,1,0,0,847,0
47,0,1,0,0,0,1.0,0,0,1,1,0,0,774,0
60,0,1,0,0,1,1.0,0,0,1,1,1,0,831,0
24,0,5,0,0,0,1.0,1,1,5,5,0,0,368,1
28,0,3,0,0,0,6.0,0,0,3,4,0,0,938,0
67,0,1,0,0,2,80.0,0,0,1,1,2,0,801,0
54,0,1,0,0,1,2.0,0,0,1,1,1,0,34,0
26,0,8,0,0,1,140.0,0,0,8,9,1,0,815,0
34,0,1,0,0,0,0.0,0,0,1,1,0,1,797,0
48,0,1,0,0,1,21.0,0,0,1,1,1,0,933,0
37,0,8,0,0,0,1.0,0,0,8,7,0,0,1076,0
28,0,8,0,0,8,1.0,1,1,8,7,8,2,287,1
45,0,4,0,0,2,0.0,0,0,4,3,2,3,1149,0
20,0,7,0,1,2,0.0,1,1,7,9,2,9,19,0
52,0,1,0,0,0,0.0,0,0,1,1,0,1,1132,0
29,0,2,0,0,0,1.0,0,0,2,2,0,0,827,0
34,0,8,0,4,11,0.0,1,1,8,8,11,1,107,1
28,0,10,0,0,6,0.0,1,1,10,10,6,81,91,1
29,0,7,0,0,0,1.0,0,0,7,7,0,0,913,0
55,0,1,0,0,2,12.0,0,0,1,1,2,0,141,0
68,0,1,0,0,0,3.0,0,0,1,1,0,0,928,0
20,0,3,0,0,0,1.0,0,0,3,6,0,0,787,0
23,0,5,0,0,0,1.0,0,0,5,5,0,32,805,0
55,0,1,0,0,0,1.0,1,1,1,1,0,0,88,0
24,0,2,0,0,0,1.0,0,0,2,3,0,5,887,0
77,0,1,0,0,0,1.0,0,0,1,1,0,0,912,0
52,0,2,0,0,3,1.0,0,0,2,1,3,0,1158,0
39,0,1,0,0,0,0.0,0,0,1,1,0,0,1090,0
51,0,2,0,0,1,30.0,0,0,2,1,1,0,1019,0
34,0,3,0,0,2,12.0,1,0,3,2,2,0,756,1
23,0,2,0,0,0,1.0,0,0,2,4,0,4,808,0
32,0,2,0,0,2,1.0,0,0,2,1,2,0,836,0
38,1,6,5,0,8,1.0,0,0,6,4,8,16,885,0
34,0,7,0,0,1,1.0,0,0,7,3,1,50,966,0
28,0,7,0,0,1,319.0,0,0,7,3,1,0,44,0
54,0,1,0,0,1,1.0,0,0,1,1,1,0,1041,0
25,0,4,0,0,2,0.0,1,1,4,6,2,0,205,0
34,0,1,0,0,1,1.0,0,0,1,1,1,0,935,0
45,0,1,0,0,7,1.0,0,0,1,1,7,0,415,0
45,0,1,0,0,1,12.0,0,0,1,2,1,0,1033,0
28,1,5,0,0,12,1.0,0,0,5,5,12,1,751,0
41,0,1,0,0,2,1.0,0,0,1,1,2,0,1061,0
28,0,5,0,0,2,1.0,0,0,5,7,2,30,827,0
25,0,5,0,0,4,1.0,0,0,5,4,4,0,1148,0
23,0,2,0,2,1,1.0,0,0,2,3,1,0,778,0
30,0,8,0,0,2,1.0,1,1,8,4,2,0,75,1
56,0,2,0,0,2,47.0,0,0,2,1,2,0,820,0
35,0,3,0,0,3,1.0,1,0,3,2,3,0,934,1
34,0,8,0,0,13,1.0,1,1,8,3,13,18,65,1
43,0,1,0,0,1,1.0,0,0,1,1,1,0,917,0
27,0,10,5,1,27,0.0,1,1,10,9,27,0,79,0
26,0,6,0,0,7,1.0,0,0,6,6,7,0,516,0
27,0,2,0,0,0,1.0,0,0,2,3,0,0,939,0
41,0,5,0,0,1,0.0,0,0,5,7,1,62,854,0
30,0,2,0,0,4,1.0,1,1,2,2,4,0,522,1
30,0,8,0,0,1,1.0,0,0,8,3,1,0,696,0
33,0,2,0,0,1,17.0,0,0,2,1,1,0,531,0
40,0,3,0,0,11,1.0,1,1,3,2,11,0,169,1
56,0,2,0,0,1,0.0,0,0,2,1,1,15,765,0
22,0,2,0,0,1,36.0,0,0,2,5,1,0,630,0
51,0,1,0,0,4,28.0,0,0,1,2,4,0,1143,0
36,0,1,0,0,0,0.0,0,0,1,1,0,1,940,0
25,0,6,0,0,3,1.0,1,1,6,4,3,0,448,1
30,0,1,0,0,0,0.0,0,0,1,2,0,0,785,0
21,0,5,0,0,0,1.0,0,0,5,6,0,0,145,0
38,0,2,0,0,0,0.0,0,0,2,2,0,1,1174,0
29,0,6,0,0,8,1.0,1,1,6,6,8,0,52,0
40,0,1,0,0,2,1.0,0,0,1,1,2,0,1141,0
37,0,3,0,0,2,13.0,0,0,3,2,2,0,933,0
37,0,3,0,0,0,3.0,0,0,3,2,0,0,1047,0
23,0,5,0,0,2,2.0,1,1,5,5,2,0,238,1
55,0,1,0,0,0,1.0,0,0,1,1,0,0,1107,0
19,0,4,0,0,1,1.0,1,1,4,7,1,3,148,1
25,0,3,0,0,0,1.0,0,0,3,5,0,0,88,0
48,0,2,0,0,3,4.0,1,0,2,1,3,0,621,0
26,0,8,0,0,6,0.0,0,0,8,6,6,10,233,0
20,0,8,0,0,0,1.0,0,0,8,8,0,29,864,0
43,0,1,0,0,0,1.0,0,0,1,1,0,0,1145,0
35,0,3,0,0,2,1.0,0,0,3,2,2,0,958,0
25,0,7,0,0,6,55.0,1,1,7,5,6,0,39,0
55,0,1,0,0,0,1.0,0,0,1,1,0,0,1041,0
52,0,1,0,0,0,1.0,0,0,1,1,0,0,1107,0
33,0,9,0,0,0,1.0,0,0,9,6,0,6,938,0
30,0,1,0,0,0,1.0,0,0,1,2,0,0,1162,0
67,0,4,0,0,8,1.0,0,0,4,2,8,1,761,0
31,0,4,0,0,7,1.0,0,0,4,2,7,0,887,0
30,0,8,0,0,4,1.0,0,0,8,4,4,4,1104,0
55,0,1,0,0,0,2.0,0,0,1,1,0,0,84,0
25,0,2,0,0,0,0.0,0,0,2,3,0,1,1127,0
25,0,7,0,0,0,1.0,0,0,7,5,0,0,57,0
47,0,8,0,0,17,56.0,0,0,8,2,17,0,783,0
22,0,4,0,0,0,1.0,0,0,4,5,0,0,884,0
37,0,6,0,0,8,1.0,0,0,6,4,8,1,194,0
68,0,7,0,0,7,2.0,1,1,7,6,7,4,452,1
37,0,6,0,0,0,1.0,0,0,6,3,0,1,936,0
42,0,1,0,0,1,49.0,0,0,1,1,1,0,863,0
30,0,2,0,0,4,1.0,0,0,2,2,4,0,754,0
34,0,2,0,0,1,3.0,0,0,2,2,1,0,572,0
28,0,1,0,0,0,1.0,0,0,1,2,0,1,1082,0
37,0,5,0,0,4,18.0,1,1,5,5,4,0,547,1
52,0,1,0,0,0,1.0,0,0,1,1,0,0,756,0
36,0,1,0,0,2,17.0,0,0,1,1,2,0,1088,0
26,0,2,0,0,2,3.0,0,0,2,3,2,0,1096,0
24,0,2,0,0,0,0.0,0,0,2,3,0,15,1164,0
27,0,6,0,0,0,1.0,0,0,6,7,0,1,779,0
37,0,1,0,0,0,0.0,0,0,1,1,0,1,826,0
31,0,6,0,0,1,22.0,0,0,6,6,1,0,650,0
37,0,3,0,0,1,1.0,0,0,3,2,1,0,1017,0
58,0,2,0,0,5,1.0,0,0,2,1,5,2,221,0
41,0,1,0,0,0,1.0,0,0,1,1,0,1,820,0
33,0,1,0,0,0,1.0,0,0,1,1,0,0,1116,0
33,0,1,0,0,0,0.0,0,0,1,1,0,0,760,0
22,0,3,0,0,0,1.0,0,0,3,5,0,0,1057,0
33,0,1,0,0,0,1.0,0,0,1,1,0,0,914,0
25,0,6,0,0,0,1.0,0,0,6,5,0,0,1038,0
37,0,1,0,0,0,1.0,1,1,1,1,0,0,197,0
21,0,9,0,0,0,1.0,0,0,9,9,0,0,957,0
37,1,7,6,0,13,1.0,0,0,7,3,13,0,821,0
24,0,4,0,0,2,1.0,0,0,4,7,2,3,80,0
35,0,4,0,0,0,1.0,0,0,4,3,0,1,837,0
29,4,9,1,0,10,1.0,1,1,9,5,10,2,72,1
41,2,3,0,0,6,1.0,1,1,3,2,6,1,44,0
22,0,7,0,0,3,35.0,1,1,7,9,3,0,300,1
34,2,7,1,0,5,3279.0,0,0,7,2,5,0,264,0
46,0,7,0,0,2,1895.0,0,0,7,6,2,0,801,0
41,0,1,0,0,0,1.0,0,0,1,1,0,3,969,0
25,0,9,0,0,2,1.0,0,0,9,9,2,1,112,0
27,0,5,0,0,1,1.0,0,0,5,2,1,1,773,0
31,1,9,1,1,13,1.0,1,1,9,8,13,1,439,1
23,0,4,0,0,0,3.0,0,0,4,4,0,0,767,0
49,0,2,0,0,0,3.0,0,0,2,2,0,0,1159,0
49,0,2,0,0,8,24.0,0,0,2,1,8,0,406,0
41,0,3,0,0,7,2.0,1,0,3,2,7,0,936,1
20,0,10,0,0,0,1.0,1,1,10,9,0,0,25,1
44,0,8,0,0,8,1.0,1,1,8,5,8,9,583,1
41,0,1,0,0,0,0.0,0,0,1,1,0,0,1158,0
31,0,9,1,0,5,1.0,1,1,9,3,5,0,198,1
42,0,1,0,0,1,3.0,0,0,1,1,1,0,732,0
